Date,Close
2009-01-08,14.74354362487793
2009-01-09,14.303879737854004
2009-01-12,14.267236709594727
2009-01-13,14.523710250854492
2009-01-14,13.98878288269043
2009-01-15,14.0986967086792
2009-01-16,14.443106651306152
2009-01-20,13.541780471801758
2009-01-21,14.201285362243652
2009-01-22,12.537874221801758
2009-01-23,12.6038236618042
2009-01-26,12.918917655944824
2009-01-27,12.94090461730957
2009-01-28,13.219359397888184
2009-01-29,12.889608383178711
2009-01-30,12.530548095703125
2009-02-02,13.065478324890137
2009-02-03,13.556442260742188
2009-02-04,13.651693344116211
2009-02-05,13.952136039733887
2009-02-06,14.40645980834961
2009-02-09,14.245251655578613
2009-02-10,13.776272773742676
2009-02-11,14.076712608337402
2009-02-12,14.113348960876465
2009-02-13,13.98878288269043
2009-02-17,13.346892356872559
2009-02-18,13.369025230407715
2009-02-19,13.214085578918457
2009-02-20,13.280488014221191
2009-02-23,12.697619438171387
2009-02-24,12.668107986450195
2009-02-25,12.51317024230957
2009-02-26,12.114751815795898
2009-02-27,11.915545463562012
2009-03-02,11.649937629699707
2009-03-03,11.716341972351074
2009-03-04,11.893416404724121
2009-03-05,11.266277313232422
2009-03-06,11.273658752441406
2009-03-09,11.177741050720215
2009-03-10,12.159022331237793
2009-03-11,12.62384033203125
2009-03-12,12.550061225891113
2009-03-13,12.28445053100586
2009-03-16,11.989324569702148
2009-03-17,12.468902587890625
2009-03-18,12.51317024230957
2009-03-19,12.645970344543457
2009-03-20,12.586947441101074
2009-03-23,13.523963928222656
2009-03-24,13.228840827941895
2009-03-25,13.19194507598877
2009-03-26,13.89287281036377
2009-03-27,13.376401901245117
2009-03-30,12.896827697753906
2009-03-31,13.553473472595215
2009-04-01,14.247007369995117
2009-04-02,14.232253074645996
2009-04-03,13.83383560180664
2009-04-06,13.841217994689941
2009-04-07,13.841217994689941
2009-04-08,14.158477783203125
2009-04-09,14.51262092590332
2009-04-13,14.453595161437988
2009-04-14,14.276522636413574
2009-04-15,13.89287281036377
2009-04-16,14.57901668548584
2009-04-17,14.165855407714844
2009-04-20,13.730547904968262
2009-04-21,13.996161460876465
2009-04-22,13.855973243713379
2009-04-23,13.959269523620605
2009-04-24,15.42750072479248
2009-04-27,15.051223754882812
2009-04-28,14.704449653625488
2009-04-29,14.940542221069336
2009-04-30,14.947929382324219
2009-05-01,14.933165550231934
2009-05-04,14.896280288696289
2009-05-05,14.601160049438477
2009-05-06,14.601160049438477
2009-05-07,14.254387855529785
2009-05-08,14.328168869018555
2009-05-11,14.254387855529785
2009-05-12,14.674933433532715
2009-05-13,14.571640014648438
2009-05-14,14.800368309020996
2009-05-15,14.918412208557129
2009-05-18,15.198777198791504
2009-05-19,15.079984664916992
2009-05-20,15.1319580078125
2009-05-21,14.71616268157959
2009-05-22,14.6641845703125
2009-05-26,15.102256774902344
2009-05-27,14.946335792541504
2009-05-28,15.183928489685059
2009-05-29,15.510631561279297
2009-06-01,15.88929271697998
2009-06-02,15.88929271697998
2009-06-03,16.13431739807129
2009-06-04,16.208572387695312
2009-06-05,16.438732147216797
2009-06-08,16.371910095214844
2009-06-09,16.394195556640625
2009-06-10,16.743154525756836
2009-06-11,16.9510555267334
2009-06-12,17.322296142578125
2009-06-15,17.38912582397461
2009-06-16,17.411405563354492
2009-06-17,17.58217430114746
2009-06-18,17.44852066040039
2009-06-19,17.87174415588379
2009-06-22,17.285181045532227
2009-06-23,17.32972526550293
2009-06-24,17.426250457763672
2009-06-25,17.66384506225586
2009-06-26,17.33715057373047
2009-06-29,17.715818405151367
2009-06-30,17.648998260498047
2009-07-01,17.849468231201172
2009-07-02,17.35200309753418
2009-07-06,17.225778579711914
2009-07-07,16.72830581665039
2009-07-08,16.750585556030273
2009-07-09,16.66148567199707
2009-07-10,16.62435531616211
2009-07-13,17.24805450439453
2009-07-14,17.158945083618164
2009-07-15,17.908870697021484
2009-07-16,18.146467208862305
2009-07-17,18.03508949279785
2009-07-20,18.213289260864258
2009-07-21,18.436038970947266
2009-07-22,18.413766860961914
2009-07-23,18.978057861328125
2009-07-24,17.411405563354492
2009-07-27,17.158945083618164
2009-07-28,17.426250457763672
2009-07-29,17.67127227783203
2009-07-30,17.67870330810547
2009-07-31,17.46337890625
2009-08-03,17.693546295166016
2009-08-04,17.648998260498047
2009-08-05,17.67870330810547
2009-08-06,17.418821334838867
2009-08-07,17.49307632446289
2009-08-10,17.38912582397461
2009-08-11,17.173805236816406
2009-08-12,17.470802307128906
2009-08-13,17.537622451782227
2009-08-14,17.5895938873291
2009-08-17,17.26289939880371
2009-08-18,17.606361389160156
2009-08-19,17.65863609313965
2009-08-20,17.673572540283203
2009-08-21,18.226097106933594
2009-08-24,18.397836685180664
2009-08-25,18.397836685180664
2009-08-26,18.330631256103516
2009-08-27,18.435165405273438
2009-08-28,18.427698135375977
2009-08-31,18.405302047729492
2009-09-01,17.919963836669922
2009-09-02,17.815431594848633
2009-09-03,18.002107620239258
2009-09-04,18.382898330688477
2009-09-08,18.532228469848633
2009-09-09,18.502365112304688
2009-09-10,18.666635513305664
2009-09-11,18.56209945678711
2009-09-14,18.666635513305664
2009-09-15,18.815959930419922
2009-09-16,18.815959930419922
2009-09-17,18.890621185302734
2009-09-18,18.86077117919922
2009-09-21,18.890621185302734
2009-09-22,19.24156379699707
2009-09-23,19.19676399230957
2009-09-24,19.368497848510742
2009-09-25,19.077301025390625
2009-09-28,19.286367416381836
2009-09-29,19.226634979248047
2009-09-30,19.204233169555664
2009-10-01,18.57703399658203
2009-10-02,18.636770248413086
2009-10-05,18.397836685180664
2009-10-06,18.748762130737305
2009-10-07,18.741296768188477
2009-10-08,19.166900634765625
2009-10-09,19.077301025390625
2009-10-12,19.204233169555664
2009-10-13,19.27143096923828
2009-10-14,19.38343048095703
2009-10-15,19.94342803955078
2009-10-16,19.7866268157959
2009-10-19,19.68209457397461
2009-10-20,19.68956756591797
2009-10-21,19.846363067626953
2009-10-22,19.853830337524414
2009-10-23,20.92156982421875
2009-10-26,21.414363861083984
2009-10-27,21.347164154052734
2009-10-28,20.92156982421875
2009-10-29,21.070898056030273
2009-10-30,20.705026626586914
2009-11-02,20.817026138305664
2009-11-03,20.55569839477539
2009-11-04,20.951425552368164
2009-11-05,21.257564544677734
2009-11-06,21.294893264770508
2009-11-09,21.645822525024414
2009-11-10,21.6607608795166
2009-11-11,21.742889404296875
2009-11-12,21.92209243774414
2009-11-13,22.12369155883789
2009-11-16,22.056493759155273
2009-11-17,22.498973846435547
2009-11-18,22.58147430419922
2009-11-19,22.3339786529541
2009-11-20,22.213991165161133
2009-11-23,22.4539737701416
2009-11-24,22.431486129760742
2009-11-25,22.341480255126953
2009-11-27,21.913997650146484
2009-11-30,22.056493759155273
2009-12-01,22.5064754486084
2009-12-02,22.3339786529541
2009-12-03,22.371490478515625
2009-12-04,22.483970642089844
2009-12-07,22.341480255126953
2009-12-08,22.176483154296875
2009-12-09,22.28148078918457
2009-12-10,22.40147590637207
2009-12-11,22.38646697998047
2009-12-14,22.58147430419922
2009-12-15,22.51397705078125
2009-12-16,22.573965072631836
2009-12-17,22.19898223876953
2009-12-18,22.768964767456055
2009-12-21,22.88895606994629
2009-12-22,23.113943099975586
2009-12-23,23.18893814086914
2009-12-24,23.248939514160156
2009-12-28,23.376436233520508
2009-12-29,23.541419982910156
2009-12-30,23.21894073486328
2009-12-31,22.85895538330078
2010-01-04,23.211435317993164
2010-01-05,23.21894073486328
2010-01-06,23.07644271850586
2010-01-07,22.83646583557129
2010-01-08,22.99394989013672
2010-01-11,22.701467514038086
2010-01-12,22.551475524902344
2010-01-13,22.761457443237305
2010-01-14,23.21894073486328
2010-01-15,23.143939971923828
2010-01-19,23.32394027709961
2010-01-20,22.941450119018555
2010-01-21,22.5064754486084
2010-01-22,21.71900749206543
2010-01-25,21.988996505737305
2010-01-26,22.123979568481445
2010-01-27,22.251487731933594
2010-01-28,21.869003295898438
2010-01-29,21.1340389251709
2010-02-01,21.306522369384766
2010-02-02,21.344022750854492
2010-02-03,21.471527099609375
2010-02-04,20.879053115844727
2010-02-05,21.014047622680664
2010-02-08,20.78904914855957
2010-02-09,21.00654411315918
2010-02-10,20.991540908813477
2010-02-11,21.089035034179688
2010-02-12,20.946548461914062
2010-02-16,21.360952377319336
2010-02-17,21.54178810119629
2010-02-18,21.828113555908203
2010-02-19,21.67741584777832
2010-02-22,21.64727210998535
2010-02-23,21.345874786376953
2010-02-24,21.571929931640625
2010-02-25,21.549327850341797
2010-02-26,21.602067947387695
2010-03-01,21.86578369140625
2010-03-02,21.443832397460938
2010-03-03,21.443832397460938
2010-03-04,21.571929931640625
2010-03-05,21.54178810119629
2010-03-08,21.571929931640625
2010-03-09,21.70001220703125
2010-03-10,21.828113555908203
2010-03-11,21.986328125
2010-03-12,22.05414581298828
2010-03-15,22.0692138671875
2010-03-16,22.12949562072754
2010-03-17,22.325397491455078
2010-03-18,22.31032371520996
2010-03-19,22.295259475708008
2010-03-22,22.30279541015625
2010-03-23,22.51377296447754
2010-03-24,22.340463638305664
2010-03-25,22.611717224121094
2010-03-26,22.348007202148438
2010-03-29,22.295259475708008
2010-03-30,22.43088722229004
2010-03-31,22.0692138671875
2010-04-01,21.971267700195312
2010-04-05,22.05414581298828
2010-04-06,22.091819763183594
2010-04-07,22.11442756652832
2010-04-08,22.54390525817871
2010-04-09,22.860366821289062
2010-04-12,22.845291137695312
2010-04-13,22.94325065612793
2010-04-14,23.22202491760254
2010-04-15,23.259706497192383
2010-04-16,23.1090087890625
2010-04-19,23.38779640197754
2010-04-20,23.628896713256836
2010-04-21,23.60630226135254
2010-04-22,23.651506423950195
2010-04-23,23.327516555786133
2010-04-26,23.440534591674805
2010-04-27,23.244632720947266
2010-04-28,23.289838790893555
2010-04-29,23.357656478881836
2010-04-30,23.011058807373047
2010-05-03,23.252168655395508
2010-05-04,22.702138900756836
2010-05-05,22.491159439086914
2010-05-06,21.83564567565918
2010-05-07,21.255464553833008
2010-05-10,21.805500030517578
2010-05-11,21.760297775268555
2010-05-12,22.18224334716797
2010-05-13,22.03154182434082
2010-05-14,21.79796600341797
2010-05-17,21.805500030517578
2010-05-18,21.646556854248047
2010-05-19,21.374080657958984
2010-05-20,20.518817901611328
2010-05-21,20.314455032348633
2010-05-24,19.883047103881836
2010-05-25,19.73166847229004
2010-05-26,18.929380416870117
2010-05-27,19.678691864013672
2010-05-28,19.527315139770508
2010-06-01,19.595430374145508
2010-06-02,20.02684783935547
2010-06-03,20.32959747314453
2010-06-04,19.519752502441406
2010-06-07,19.141313552856445
2010-06-08,19.005075454711914
2010-06-09,18.76287078857422
2010-06-10,18.921815872192383
2010-06-11,19.421356201171875
2010-06-14,19.300251007080078
2010-06-15,20.1176815032959
2010-06-16,19.9208927154541
2010-06-17,19.95873260498047
2010-06-18,20.0117130279541
2010-06-21,19.640844345092773
2010-06-22,19.504608154296875
2010-06-23,19.15644645690918
2010-06-24,18.921815872192383
2010-06-25,18.566083908081055
2010-06-28,18.399574279785156
2010-06-29,17.642698287963867
2010-06-30,17.4156436920166
2010-07-01,17.5291805267334
2010-07-02,17.6124210357666
2010-07-06,18.028703689575195
2010-07-07,18.392004013061523
2010-07-08,18.475261688232422
2010-07-09,18.36929702758789
2010-07-12,18.79315185546875
2010-07-13,19.020217895507812
2010-07-14,19.25484275817871
2010-07-15,19.307819366455078
2010-07-16,18.83855628967285
2010-07-19,19.09589958190918
2010-07-20,19.28511619567871
2010-07-21,19.01264190673828
2010-07-22,19.557592391967773
2010-07-23,19.534883499145508
2010-07-26,19.754371643066406
2010-07-27,19.799793243408203
2010-07-28,19.640844345092773
2010-07-29,19.70139503479004
2010-07-30,19.534883499145508
2010-08-02,19.928464889526367
2010-08-03,19.799793243408203
2010-08-04,19.474334716796875
2010-08-05,19.201854705810547
2010-08-06,19.338098526000977
2010-08-09,19.383512496948242
2010-08-10,18.974802017211914
2010-08-11,18.815858840942383
2010-08-12,18.535810470581055
2010-08-13,18.467693328857422
2010-08-16,18.543373107910156
2010-08-17,18.802093505859375
2010-08-18,18.885786056518555
2010-08-19,18.596647262573242
2010-08-20,18.436857223510742
2010-08-23,18.474897384643555
2010-08-24,18.292280197143555
2010-08-25,18.337928771972656
2010-08-26,18.1248779296875
2010-08-27,18.208581924438477
2010-08-30,17.987913131713867
2010-08-31,17.858562469482422
2010-09-01,18.185749053955078
2010-09-02,18.216190338134766
2010-09-03,18.482501983642578
2010-09-07,18.23141098022461
2010-09-08,18.208581924438477
2010-09-09,18.26944923400879
2010-09-10,18.147705078125
2010-09-13,19.10645866394043
2010-09-14,19.04557991027832
2010-09-15,19.114065170288086
2010-09-16,19.273853302001953
2010-09-17,19.190149307250977
2010-09-20,19.349952697753906
2010-09-21,19.136882781982422
2010-09-22,18.72599983215332
2010-09-23,18.589040756225586
2010-09-24,18.8553524017334
2010-09-27,18.817306518554688
2010-09-28,18.779260635375977
2010-09-29,18.642295837402344
2010-09-30,18.634689331054688
2010-10-01,18.55098533630371
2010-10-04,18.193363189697266
2010-10-05,18.528167724609375
2010-10-06,18.589040756225586
2010-10-07,18.66512680053711
2010-10-08,18.6955623626709
2010-10-11,18.710779190063477
2010-10-12,18.89340591430664
2010-10-13,19.28145980834961
2010-10-14,19.197765350341797
2010-10-15,19.433639526367188
2010-10-18,19.646692276000977
2010-10-19,19.098848342895508
2010-10-20,19.258636474609375
2010-10-21,19.34234046936035
2010-10-22,19.311899185180664
2010-10-25,19.167327880859375
2010-10-26,19.707578659057617
2010-10-27,19.82171630859375
2010-10-28,19.996721267700195
2010-10-29,20.293472290039062
2010-11-01,20.506528854370117
2010-11-02,20.841331481933594
2010-11-03,20.56739616394043
2010-11-04,20.651100158691406
2010-11-05,20.430435180664062
2010-11-08,20.39999771118164
2010-11-09,20.506528854370117
2010-11-10,20.498918533325195
2010-11-11,20.30108642578125
2010-11-12,19.989110946655273
2010-11-15,19.93584632873535
2010-11-16,19.759763717651367
2010-11-17,19.576021194458008
2010-11-18,19.782732009887695
2010-11-19,19.667892456054688
2010-11-22,19.69851303100586
2010-11-23,19.231510162353516
2010-11-24,19.42290687561035
2010-11-26,19.331029891967773
2010-11-29,19.37696075439453
2010-11-30,19.33869171142578
2010-12-01,19.935842514038086
2010-12-02,20.586593627929688
2010-12-03,20.68613052368164
2010-12-06,20.548309326171875
2010-12-07,20.5712833404541
2010-12-08,20.84688949584961
2010-12-09,20.732057571411133
2010-12-10,20.93110466003418
2010-12-13,20.86220932006836
2010-12-14,21.145469665527344
2010-12-15,21.321552276611328
2010-12-16,21.42873764038086
2010-12-17,21.35983657836914
2010-12-20,21.290931701660156
2010-12-21,21.489986419677734
2010-12-22,21.58186149597168
2010-12-23,21.666067123413086
2010-12-27,21.489986419677734
2010-12-28,21.444055557250977
2010-12-29,21.41342544555664
2010-12-30,21.321552276611328
2010-12-31,21.367488861083984
2011-01-03,21.421085357666016
2011-01-04,21.505294799804688
2011-01-05,21.436399459838867
2011-01-06,22.064170837402344
2011-01-07,21.8957462310791
2011-01-10,21.604814529418945
2011-01-11,21.520606994628906
2011-01-12,21.857460021972656
2011-01-13,21.58186149597168
2011-01-14,21.666067123413086
2011-01-18,21.94167709350586
2011-01-19,21.796222686767578
2011-01-20,21.704345703125
2011-01-21,21.451705932617188
2011-01-24,21.72731590270996
2011-01-25,21.780908584594727
2011-01-26,22.033550262451172
2011-01-27,22.10245132446289
2011-01-28,21.2449951171875
2011-01-31,21.229684829711914
2011-02-01,21.42873764038086
2011-02-02,21.39046287536621
2011-02-03,21.16844367980957
2011-02-04,21.260313034057617
2011-02-07,21.589513778686523
2011-02-08,21.650754928588867
2011-02-09,21.41342544555664
2011-02-10,21.053600311279297
2011-02-11,20.86220932006836
2011-02-14,20.84688949584961
2011-02-15,20.762176513671875
2011-02-16,20.808391571044922
2011-02-17,20.954708099365234
2011-02-18,20.83919334411621
2011-02-22,20.47724151611328
2011-02-23,20.47724151611328
2011-02-24,20.61585807800293
2011-02-25,20.446435928344727
2011-02-28,20.469541549682617
2011-03-01,20.146095275878906
2011-03-02,20.08448028564453
2011-03-03,20.176891326904297
2011-03-04,19.984365463256836
2011-03-07,19.807239532470703
2011-03-08,19.95355987548828
2011-03-09,19.938167572021484
2011-03-10,19.568504333496094
2011-03-11,19.776445388793945
2011-03-14,19.78413963317871
2011-03-15,19.5531063079834
2011-03-16,19.091041564941406
2011-03-17,19.083345413208008
2011-03-18,19.09874725341797
2011-03-21,19.506906509399414
2011-03-22,19.483795166015625
2011-03-23,19.668622970581055
2011-03-24,19.876558303833008
2011-03-25,19.730236053466797
2011-03-28,19.568504333496094
2011-03-29,19.630125045776367
2011-03-30,19.722532272338867
2011-03-31,19.5531063079834
2011-04-01,19.622417449951172
2011-04-04,19.67632484436035
2011-04-05,19.853450775146484
2011-04-06,20.13839340209961
2011-04-07,20.176891326904297
2011-04-08,20.0767822265625
2011-04-11,20.007474899291992
2011-04-12,19.74563217163086
2011-04-13,19.737937927246094
2011-04-14,19.576215744018555
2011-04-15,19.53770637512207
2011-04-18,19.31437110900879
2011-04-19,19.368274688720703
2011-04-20,19.83804702758789
2011-04-21,19.653221130371094
2011-04-25,19.722532272338867
2011-04-26,20.169193267822266
2011-04-27,20.315515518188477
2011-04-28,20.56964683532715
2011-04-29,19.961267471313477
2011-05-02,19.76103973388672
2011-05-03,19.876558303833008
2011-05-04,20.0690860748291
2011-05-05,19.861156463623047
2011-05-06,19.922761917114258
2011-05-09,19.89195442199707
2011-05-10,19.768741607666016
2011-05-11,19.52999496459961
2011-05-12,19.499195098876953
2011-05-13,19.27587127685547
2011-05-16,18.92162322998047
2011-05-17,19.00689125061035
2011-05-18,19.13865852355957
2011-05-19,19.161916732788086
2011-05-20,18.983627319335938
2011-05-23,18.735572814941406
2011-05-24,18.720073699951172
2011-05-25,18.751081466674805
2011-05-26,19.123159408569336
2011-05-27,19.19292449951172
2011-05-31,19.386703491210938
2011-06-01,18.937122344970703
2011-06-02,18.774335861206055
2011-06-03,18.534032821655273
2011-06-06,18.61155128479004
2011-06-07,18.65030288696289
2011-06-08,18.557296752929688
2011-06-09,18.572797775268555
2011-06-10,18.379005432128906
2011-06-13,18.634809494018555
2011-06-14,18.774335861206055
2011-06-15,18.402259826660156
2011-06-16,18.603803634643555
2011-06-17,18.80534553527832
2011-06-20,18.968128204345703
2011-06-21,19.19292449951172
2011-06-22,19.10765266418457
2011-06-23,19.092147827148438
2011-06-24,18.83635139465332
2011-06-27,19.533992767333984
2011-06-28,19.999080657958984
2011-06-29,19.85955810546875
2011-06-30,20.15411949157715
2011-07-01,20.16962242126465
2011-07-05,20.1773738861084
2011-07-06,20.40992546081543
2011-07-07,20.75098991394043
2011-07-08,20.86726188659668
2011-07-11,20.64246940612793
2011-07-12,20.572702407836914
2011-07-13,20.64246940612793
2011-07-14,20.51844596862793
2011-07-15,20.758743286132812
2011-07-18,20.61146354675293
2011-07-19,21.347862243652344
2011-07-20,20.975780487060547
2011-07-21,21.006793975830078
2011-07-22,21.34011459350586
2011-07-25,21.634666442871094
2011-07-26,21.76645851135254
2011-07-27,21.185077667236328
2011-07-28,21.487390518188477
2011-07-29,21.239334106445312
2011-08-01,21.138574600219727
2011-08-02,20.774246215820312
2011-08-03,20.86726188659668
2011-08-04,20.10761070251465
2011-08-05,19.906063079833984
2011-08-08,18.975873947143555
2011-08-09,19.828550338745117
2011-08-10,18.758832931518555
2011-08-11,19.5262393951416
2011-08-12,19.45647621154785
2011-08-15,19.77428436279297
2011-08-16,19.7742862701416
2011-08-17,19.6962833404541
2011-08-18,19.243854522705078
2011-08-19,18.760225296020508
2011-08-22,18.70562171936035
2011-08-23,19.282859802246094
2011-08-24,19.42326545715332
2011-08-25,19.165847778320312
2011-08-26,19.6962833404541
2011-08-29,20.156518936157227
2011-08-30,20.460735321044922
2011-08-31,20.74935531616211
2011-09-01,20.445133209228516
2011-09-02,20.12531280517578
2011-09-06,19.899099349975586
2011-09-07,20.281326293945312
2011-09-08,20.45293617248535
2011-09-09,20.078510284423828
2011-09-12,20.195520401000977
2011-09-13,20.312522888183594
2011-09-14,20.671358108520508
2011-09-15,21.053573608398438
2011-09-16,21.154987335205078
2011-09-19,21.225181579589844
2011-09-20,21.0457706451416
2011-09-21,20.27352523803711
2011-09-22,19.548080444335938
2011-09-23,19.548080444335938
2011-09-26,19.84449005126953
2011-09-27,20.02390480041504
2011-09-28,19.953702926635742
2011-09-29,19.852298736572266
2011-09-30,19.415468215942383
2011-10-03,19.13465118408203
2011-10-04,19.76648712158203
2011-10-05,20.195520401000977
2011-10-06,20.546531677246094
2011-10-07,20.47633934020996
2011-10-10,21.01457405090332
2011-10-11,21.061370849609375
2011-10-12,21.030170440673828
2011-10-13,21.201780319213867
2011-10-14,21.271987915039062
2011-10-17,21.0457706451416
2011-10-18,21.303194046020508
2011-10-19,21.162784576416016
2011-10-20,21.092578887939453
2011-10-21,21.18617820739746
2011-10-24,21.209577560424805
2011-10-25,20.913162231445312
2011-10-26,20.74155044555664
2011-10-27,21.256385803222656
2011-10-28,21.0457706451416
2011-10-31,20.772756576538086
2011-11-01,20.27352523803711
2011-11-02,20.289125442504883
2011-11-03,20.69475555419922
2011-11-04,20.47633934020996
2011-11-07,20.90536117553711
2011-11-08,21.18617820739746
2011-11-09,20.43733787536621
2011-11-10,20.499738693237305
2011-11-11,20.99116325378418
2011-11-14,20.87415885925293
2011-11-15,21.015634536743164
2011-11-16,20.489063262939453
2011-11-17,20.072521209716797
2011-11-18,19.883899688720703
2011-11-21,19.648115158081055
2011-11-22,19.483078002929688
2011-11-23,19.231578826904297
2011-11-25,19.097978591918945
2011-11-28,19.545948028564453
2011-11-29,19.522371292114258
2011-11-30,20.103958129882812
2011-12-01,19.868183135986328
2011-12-02,19.821029663085938
2011-12-05,20.19826889038086
2011-12-06,20.166826248168945
2011-12-07,20.119674682617188
2011-12-08,19.962491989135742
2011-12-09,20.19826889038086
2011-12-12,20.04893684387207
2011-12-13,20.24541664123535
2011-12-14,20.111812591552734
2011-12-15,20.088239669799805
2011-12-16,20.434043884277344
2011-12-19,20.064661026000977
2011-12-20,20.457624435424805
2011-12-21,20.24541664123535
2011-12-22,20.28472137451172
2011-12-23,20.457624435424805
2011-12-27,20.465486526489258
2011-12-28,20.292583465576172
2011-12-29,20.44976234436035
2011-12-30,20.402605056762695
2012-01-03,21.039199829101562
2012-01-04,21.53434181213379
2012-01-05,21.75440216064453
2012-01-06,22.092344284057617
2012-01-09,21.801551818847656
2012-01-10,21.880144119262695
2012-01-11,21.78583526611328
2012-01-12,22.00589370727539
2012-01-13,22.202377319335938
2012-01-17,22.21023178100586
2012-01-18,22.186655044555664
2012-01-19,22.100210189819336
2012-01-20,23.349822998046875
2012-01-23,23.365541458129883
2012-01-24,23.05903434753418
2012-01-25,23.23193359375
2012-01-26,23.18478012084961
2012-01-27,22.972579956054688
2012-01-30,23.2712345123291
2012-01-31,23.20836639404297
2012-02-01,23.491294860839844
2012-02-02,23.5384464263916
2012-02-03,23.766368865966797
2012-02-06,23.73493003845215
2012-02-07,23.85280990600586
2012-02-08,24.096450805664062
2012-02-09,24.18290901184082
2012-02-10,23.9707088470459
2012-02-13,24.03357696533203
2012-02-14,23.93073844909668
2012-02-15,23.77251434326172
2012-02-16,24.753480911254883
2012-02-17,24.72183609008789
2012-02-21,24.872148513793945
2012-02-22,24.73765754699707
2012-02-23,24.8167724609375
2012-02-24,24.90378761291504
2012-02-27,24.80095100402832
2012-02-28,25.21231460571289
2012-02-29,25.109474182128906
2012-03-01,25.544584274291992
2012-03-02,25.37844467163086
2012-03-05,25.156946182250977
2012-03-06,24.96707534790039
2012-03-07,25.188587188720703
2012-03-08,25.323070526123047
2012-03-09,25.307249069213867
2012-03-12,25.346805572509766
2012-03-13,25.845197677612305
2012-03-14,25.924306869506836
2012-03-15,25.987592697143555
2012-03-16,25.789817810058594
2012-03-19,25.473384857177734
2012-03-20,25.307249069213867
2012-03-21,25.24395751953125
2012-03-22,25.315155029296875
2012-03-23,25.323070526123047
2012-03-26,25.781909942626953
2012-03-27,25.726533889770508
2012-03-28,25.465463638305664
2012-03-29,25.410091400146484
2012-03-30,25.52084732055664
2012-04-02,25.544584274291992
2012-04-03,25.2676944732666
2012-04-04,24.690195083618164
2012-04-05,24.9354305267334
2012-04-09,24.60317039489746
2012-04-10,24.10477638244629
2012-04-11,24.009843826293945
2012-04-12,24.508243560791016
2012-04-13,24.373754501342773
2012-04-16,24.58734703063965
2012-04-17,24.872148513793945
2012-04-18,24.634811401367188
2012-04-19,24.531970977783203
2012-04-20,25.647424697875977
2012-04-23,25.410091400146484
2012-04-24,25.251876831054688
2012-04-25,25.473384857177734
2012-04-26,25.40217399597168
2012-04-27,25.299331665039062
2012-04-30,25.330984115600586
2012-05-01,25.323070526123047
2012-05-02,25.156946182250977
2012-05-03,25.125303268432617
2012-05-04,24.508243560791016
2012-05-07,24.247175216674805
2012-05-08,24.128511428833008
2012-05-09,24.334196090698242
2012-05-10,24.318374633789062
2012-05-11,24.650638580322266
2012-05-14,24.27090835571289
2012-05-15,24.055912017822266
2012-05-16,23.80906105041504
2012-05-17,23.665729522705078
2012-05-18,23.307397842407227
2012-05-21,23.68961524963379
2012-05-22,23.69757843017578
2012-05-23,23.17999839782715
2012-05-24,23.148143768310547
2012-05-25,23.140178680419922
2012-05-29,23.538314819335938
2012-05-30,23.363142013549805
2012-05-31,23.243696212768555
2012-06-01,22.654443740844727
2012-06-04,22.734071731567383
2012-06-05,22.702220916748047
2012-06-06,23.37110137939453
2012-06-07,23.275545120239258
2012-06-08,23.609987258911133
2012-06-11,23.012771606445312
2012-06-12,23.32332420349121
2012-06-13,23.19591522216797
2012-06-14,23.363142013549805
2012-06-15,23.904617309570312
2012-06-18,23.76128578186035
2012-06-19,24.446096420288086
2012-06-20,24.629241943359375
2012-06-21,24.000173568725586
2012-06-22,24.446096420288086
2012-06-25,23.785175323486328
2012-06-26,23.904617309570312
2012-06-27,24.024059295654297
2012-06-28,23.81702995300293
2012-06-29,24.358497619628906
2012-07-02,24.334613800048828
2012-07-03,24.493865966796875
2012-07-05,24.446096420288086
2012-07-06,24.039989471435547
2012-07-09,23.88869857788086
2012-07-10,23.681655883789062
2012-07-11,23.331287384033203
2012-07-12,22.797773361206055
2012-07-13,23.402956008911133
2012-07-16,23.442764282226562
2012-07-17,23.617956161499023
2012-07-18,24.247024536132812
2012-07-19,24.422203063964844
2012-07-20,23.984251022338867
2012-07-23,23.31536102294922
2012-07-24,23.211843490600586
2012-07-25,22.957033157348633
2012-07-26,23.219802856445312
2012-07-27,23.69757843017578
2012-07-30,23.60202980041504
2012-07-31,23.466657638549805
2012-08-01,23.41887664794922
2012-08-02,23.243696212768555
2012-08-03,23.68961524963379
2012-08-06,23.848880767822266
2012-08-07,24.095726013183594
2012-08-08,24.15146255493164
2012-08-09,24.286836624145508
2012-08-10,24.223125457763672
2012-08-13,24.199247360229492
2012-08-14,24.151151657104492
2012-08-15,24.20726203918457
2012-08-16,24.672161102294922
2012-08-17,24.768348693847656
2012-08-20,24.64010238647461
2012-08-21,24.688194274902344
2012-08-22,24.47979164123535
2012-08-23,24.255352020263672
2012-08-24,24.495826721191406
2012-08-27,24.60003662109375
2012-08-28,24.55192756652832
2012-08-29,24.567964553833008
2012-08-30,24.30344581604004
2012-08-31,24.704221725463867
2012-09-04,24.35955810546875
2012-09-05,24.35955810546875
2012-09-06,25.129058837890625
2012-09-07,24.808429718017578
2012-09-10,24.624073028564453
2012-09-11,24.68018341064453
2012-09-12,24.672161102294922
2012-09-13,24.800413131713867
2012-09-14,25.016845703125
2012-09-17,25.016845703125
2012-09-18,24.9927921295166
2012-09-19,24.888593673706055
